5.247897282242774963e-02
1.677040159702301025e-01
6.892904639244079590e-01
3.974962949752807617e+00
9.793166160583496094e+00
1.244670486450195312e+01
7.574249267578125000e+01
6.938394165039062500e+01
8.015397644042968750e+01
9.665016937255859375e+01
3.773419189453125000e+02
4.137621154785156250e+02
2.144365844726562500e+02
1.866570587158203125e+02
1.300480957031250000e+02
1.125810241699218750e+02
5.181107711791992188e+01
6.160025787353515625e+01
2.915975379943847656e+01
5.508693313598632812e+01
5.938017272949218750e+01
3.341248703002929688e+01
4.554441070556640625e+01
3.986566162109375000e+01
4.180860137939453125e+01
4.867172622680664062e+01
3.887213516235351562e+01
2.774635696411132812e+01
3.617835998535156250e+01
4.463362503051757812e+01
4.956406402587890625e+01
3.331038665771484375e+01
4.476564407348632812e+01
3.623486709594726562e+01
2.880174255371093750e+01
7.597724151611328125e+01
4.417776489257812500e+01
1.611296272277832031e+01
2.592940521240234375e+01
3.935951995849609375e+01
3.036219406127929688e+01
2.704092788696289062e+01
2.154174995422363281e+01
1.890788650512695312e+01
1.811974143981933594e+01
1.434025955200195312e+01
1.719561004638671875e+01
1.782051086425781250e+01
2.091107559204101562e+01
1.229183006286621094e+01
1.133299541473388672e+01
9.734236717224121094e+00
9.953059196472167969e+00
9.834926605224609375e+00
9.491291046142578125e+00
1.012680149078369141e+01
1.055706501007080078e+01
1.222695636749267578e+01
1.249766731262207031e+01
1.337082576751708984e+01
1.148948478698730469e+01
1.010066509246826172e+01
9.593370437622070312e+00
1.053665256500244141e+01
1.144256496429443359e+01
1.593116855621337891e+01
1.974595069885253906e+01
2.074680900573730469e+01
2.276636123657226562e+01
1.909136962890625000e+01
1.860213470458984375e+01
1.839866447448730469e+01
2.025773239135742188e+01
2.044752502441406250e+01
1.954912567138671875e+01
1.840522575378417969e+01
2.100444602966308594e+01
2.077929687500000000e+01
2.849312400817871094e+01
3.873639297485351562e+01
3.730743789672851562e+01
3.004549789428710938e+01
3.285060501098632812e+01
3.049645614624023438e+01
2.640018081665039062e+01
4.216604232788085938e+01
4.113413238525390625e+01
3.719088745117187500e+01
4.449504089355468750e+01
3.761080932617187500e+01
2.971074676513671875e+01
2.725863647460937500e+01
1.752664375305175781e+01
1.612439537048339844e+01
1.097793388366699219e+01
1.908161163330078125e+01
1.802746391296386719e+01
1.846898269653320312e+01
1.890164756774902344e+01
1.820869445800781250e+01
7.720206737518310547e+00
